,experiment_id,well,strain,_id,sample_id,experiment_reference,lab,replicate,replicate_group,replicate_group_string,strain_name,strain_class,standard_type,control_type,media_type,inducer_type,inducer_concentration,inducer_concentration_unit,sample_contents,temperature,temperature_unit,timepoint,timepoint_unit,container_id,aliquot_id,od,fluor_gain_0.16,fluor_gain_0.16/od,dead,ungrowing,doubling_time,n0
238,r1e6ge2n8x7q5p,d9,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6x6ntx6d2tt.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,1,9950f6d06ba7fd99ecbd3431e27a25667c7ae16a,"UWBF_24960 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0004]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,0.0004,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0004|mM']",35.0,celsius,22.0,hour,ct1e6ge2nve8wbu,aq1e6x6ntx6d2tt,0.1391281690459303,9.285473918233835,66.74043,False,False,1.344154298508666,0.01776659344545001
239,r1e6ge2n8x7q5p,d9,UWBF_24960,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6xg8arhz7zm.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,1,f5165ef57ccb9ee1d08b79a9a878fa574f612bef,"UWBF_24960 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0004]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24960,Experiment,,,Synthetic_Complete,beta-estradiol,0.0004,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0004|mM']",35.0,celsius,24.0,hour,ct1e6ge2nvvzg29,aq1e6xg8arhz7zm,0.392632632103575,16.48224393571906,41.978790000000004,False,False,1.344154298508666,0.01776659344545001
240,r1e6ge2n8x7q5p,e1,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6w9fu43rjyr.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,4,37db17b303ad777f5a58562f0fda2d7773437823,"UWBF_24961 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e6ge2nu6n6wr,aq1e6w9fu43rjyr,0.5993305772178936,47.59037866870007,79.40589,False,False,0.7977752033755934,0.001857836199935276
241,r1e6ge2n8x7q5p,e1,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6wjt2hb59at.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,1,7792db354ce6475dce5083a50071d32a8c51e6a3,"UWBF_24961 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,beta-estradiol,4e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-06|mM']",35.0,celsius,18.0,hour,ct1e6ge2nuekjty,aq1e6wjt2hb59at,0.038138327611201034,5.503861069288972,144.31312,False,False,0.7977752033755934,0.001857836199935276
242,r1e6ge2n8x7q5p,e1,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6wv8tcfc5kj.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,1,dd7b9816bcec60dd813e1680f603db70aa849889,"UWBF_24961 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,beta-estradiol,4e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-06|mM']",35.0,celsius,20.0,hour,ct1e6ge2nuxgbne,aq1e6wv8tcfc5kj,0.03735235184348689,3.2585948722903977,87.23935,False,False,0.7977752033755934,0.001857836199935276
243,r1e6ge2n8x7q5p,e1,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6x6ntx8nf3u.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,1,7b56bee3d08398a6e62c52768ef295b04965ff1e,"UWBF_24961 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,beta-estradiol,4e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-06|mM']",35.0,celsius,22.0,hour,ct1e6ge2nve8wbu,aq1e6x6ntx8nf3u,0.047231771222757186,3.698526440279628,78.3059,False,False,0.7977752033755934,0.001857836199935276
244,r1e6ge2n8x7q5p,e1,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6xg8arm9m9p.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,1,a0a0369edbcc0aa5b8a2b7d19577b3586a9c8f84,"UWBF_24961 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,beta-estradiol,4e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-06|mM']",35.0,celsius,24.0,hour,ct1e6ge2nvvzg29,aq1e6xg8arm9m9p,0.3424398636162641,21.33067090999865,62.29026999999999,False,False,0.7977752033755934,0.001857836199935276
245,r1e6ge2n8x7q5p,e10,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6w9fu48acgv.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,1,37db17b303ad777f5a58562f0fda2d7773437823,"UWBF_24961 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e6ge2nu6n6wr,aq1e6w9fu48acgv,0.8371581153473474,61.63397784710114,73.62286,False,False,1.471534898358541,0.025776850686232596
246,r1e6ge2n8x7q5p,e10,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6wjt2hgt8xv.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,1,346def02cd5051ccf29269ca6d45d6c64a3d84e9,"UWBF_24961 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0001]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,beta-estradiol,0.0001,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0001|mM']",35.0,celsius,18.0,hour,ct1e6ge2nuekjty,aq1e6wjt2hgt8xv,0.03857563228063113,4.700184830791071,121.84336,False,False,1.471534898358541,0.025776850686232596
247,r1e6ge2n8x7q5p,e10,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6wv8tcn258m.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,1,091c45b85fcaacfc6dbd92e4ed16fd22ba45a939,"UWBF_24961 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0001]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,beta-estradiol,0.0001,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0001|mM']",35.0,celsius,20.0,hour,ct1e6ge2nuxgbne,aq1e6wv8tcn258m,0.04049418700471119,5.258584044471047,129.86022,False,False,1.471534898358541,0.025776850686232596
248,r1e6ge2n8x7q5p,e10,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6x6ntxd78kz.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,1,77922c859721ca077411f8ba8346e519b5fa6d02,"UWBF_24961 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0001]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,beta-estradiol,0.0001,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0001|mM']",35.0,celsius,22.0,hour,ct1e6ge2nve8wbu,aq1e6x6ntxd78kz,0.18377905903432096,9.103485375782293,49.53494,False,False,1.471534898358541,0.025776850686232596
249,r1e6ge2n8x7q5p,e10,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6xg8arrtdst.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,1,99a05be76744923f56a042706c88589b72ada60c,"UWBF_24961 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0001]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,beta-estradiol,0.0001,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0001|mM']",35.0,celsius,24.0,hour,ct1e6ge2nvvzg29,aq1e6xg8arrtdst,0.4327745822167914,24.07195618059463,55.62239,False,False,1.471534898358541,0.025776850686232596
250,r1e6ge2n8x7q5p,e11,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6w9fu49ejmu.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,2,37db17b303ad777f5a58562f0fda2d7773437823,"UWBF_24961 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e6ge2nu6n6wr,aq1e6w9fu49ejmu,0.8658894990712729,71.5135801761762,82.58973,False,False,2.5038322400923962,0.10345978161883193
251,r1e6ge2n8x7q5p,e11,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6wjt2hhxf3w.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,1,7b985a127e49718df28b7c50680d89385bf279c6,"UWBF_24961 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",35.0,celsius,18.0,hour,ct1e6ge2nuekjty,aq1e6wjt2hhxf3w,0.058804278192097374,5.536357060490868,94.14888,False,False,2.5038322400923962,0.10345978161883193
252,r1e6ge2n8x7q5p,e11,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6wv8tcn258p.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,1,e367bb5586db53898a285a1c11820734d9d73eb3,"UWBF_24961 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",35.0,celsius,20.0,hour,ct1e6ge2nuxgbne,aq1e6wv8tcn258p,0.232826715810265,8.2342213734612,35.36631,False,False,2.5038322400923962,0.10345978161883193
253,r1e6ge2n8x7q5p,e11,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6x6ntxd78m3.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,1,1997041eb2dcd6bfb0aae7b883c31a38dd791e4b,"UWBF_24961 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",35.0,celsius,22.0,hour,ct1e6ge2nve8wbu,aq1e6x6ntxd78m3,0.2966118092000812,15.80568528154562,53.287440000000004,False,False,2.5038322400923962,0.10345978161883193
254,r1e6ge2n8x7q5p,e11,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6xg8arrtdsv.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,1,c9f92a97f2a755992008fecc1dc46ce7e307b87b,"UWBF_24961 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",35.0,celsius,24.0,hour,ct1e6ge2nvvzg29,aq1e6xg8arrtdsv,0.54517318172693,32.983979793266315,60.50184,False,False,2.5038322400923962,0.10345978161883193
255,r1e6ge2n8x7q5p,e12,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6w9fu49ejmw.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,3,37db17b303ad777f5a58562f0fda2d7773437823,"UWBF_24961 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e6ge2nu6n6wr,aq1e6w9fu49ejmw,0.6966725698465058,39.198168929330365,56.26484,False,False,1.8179301212389551,0.06289474135600728
256,r1e6ge2n8x7q5p,e12,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6wjt2hhxf3y.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,1,1ce0bafc8e1810057795df38d2087646a1bd6715,"UWBF_24961 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [1e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,beta-estradiol,1e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|1e-05|mM']",35.0,celsius,18.0,hour,ct1e6ge2nuekjty,aq1e6wjt2hhxf3y,0.044436996281177116,2.7007652616456466,60.7774,False,False,1.8179301212389551,0.06289474135600728
257,r1e6ge2n8x7q5p,e12,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6wv8tcp6bcm.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,1,52a94872d1aacab1674ac8fdac07d8d835235d5a,"UWBF_24961 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [1e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,beta-estradiol,1e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|1e-05|mM']",35.0,celsius,20.0,hour,ct1e6ge2nuxgbne,aq1e6wv8tcp6bcm,0.08685184412191235,5.082900603584535,58.52381,False,False,1.8179301212389551,0.06289474135600728
258,r1e6ge2n8x7q5p,e12,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6x6ntxebeqz.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,1,e79780c173b055917aee53df3312d5bc3237332c,"UWBF_24961 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [1e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,beta-estradiol,1e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|1e-05|mM']",35.0,celsius,22.0,hour,ct1e6ge2nve8wbu,aq1e6x6ntxebeqz,0.3458619620326852,19.99871442048088,57.82281999999999,False,False,1.8179301212389551,0.06289474135600728
259,r1e6ge2n8x7q5p,e12,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6xg8arsxkwu.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,1,9a6270e1a5225407dfce5233908527f4b5045f45,"UWBF_24961 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [1e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,beta-estradiol,1e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|1e-05|mM']",35.0,celsius,24.0,hour,ct1e6ge2nvvzg29,aq1e6xg8arsxkwu,0.6054686169882151,49.066014989096864,81.03808000000001,False,False,1.8179301212389551,0.06289474135600728
260,r1e6ge2n8x7q5p,e2,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6w9fu44vs4q.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,5,37db17b303ad777f5a58562f0fda2d7773437823,"UWBF_24961 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e6ge2nu6n6wr,aq1e6w9fu44vs4q,0.7679985621019279,63.19384896118577,82.28381,False,False,1.3831229308464765,0.02041971826509577
261,r1e6ge2n8x7q5p,e2,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6wjt2hc9fer.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,1,d97b4627dfd07f21d12a22c4120f15ae1dc3da07,"UWBF_24961 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [2.5e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,beta-estradiol,2.5e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|2.5e-05|mM']",35.0,celsius,18.0,hour,ct1e6ge2nuekjty,aq1e6wjt2hc9fer,0.0382297416792384,5.122947832962365,134.00425,False,False,1.3831229308464765,0.02041971826509577
262,r1e6ge2n8x7q5p,e2,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6wv8tcggbqg.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,1,cf61ab98337c3a6352a59354fa4f0781793c0e6c,"UWBF_24961 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [2.5e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,beta-estradiol,2.5e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|2.5e-05|mM']",35.0,celsius,20.0,hour,ct1e6ge2nuxgbne,aq1e6wv8tcggbqg,0.0381049116089774,2.528733982819479,66.36242,False,False,1.3831229308464765,0.02041971826509577
263,r1e6ge2n8x7q5p,e2,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6x6ntx8nf3w.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,1,0dbd1220ce7a06ddf2df397adc7316b39cd23fe2,"UWBF_24961 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [2.5e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,beta-estradiol,2.5e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|2.5e-05|mM']",35.0,celsius,22.0,hour,ct1e6ge2nve8wbu,aq1e6x6ntx8nf3w,0.15724569770066155,13.469132654914874,85.65661,False,False,1.3831229308464765,0.02041971826509577
264,r1e6ge2n8x7q5p,e2,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6xg8arm9m9r.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,1,ceb5d09459bc8ab498e705ec84bba58102d85268,"UWBF_24961 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [2.5e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,beta-estradiol,2.5e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|2.5e-05|mM']",35.0,celsius,24.0,hour,ct1e6ge2nvvzg29,aq1e6xg8arm9m9r,0.41237184246498015,22.089640065566343,53.56729,False,False,1.3831229308464765,0.02041971826509577
265,r1e6ge2n8x7q5p,e3,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6w9fu44vs4s.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,6,37db17b303ad777f5a58562f0fda2d7773437823,"UWBF_24961 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e6ge2nu6n6wr,aq1e6w9fu44vs4s,0.7831250988780403,65.84677829428125,84.08207,False,False,1.4676295012718414,0.01879131463552836
266,r1e6ge2n8x7q5p,e3,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6wjt2hc9fet.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,1,22fca5d3a07154b92e1d4c42030b0c02777e98e5,"UWBF_24961 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [6e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,beta-estradiol,5.9999999999999995e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|6e-05|mM']",35.0,celsius,18.0,hour,ct1e6ge2nuekjty,aq1e6wjt2hc9fet,0.03766272615076729,4.630936632996759,122.95808000000001,False,False,1.4676295012718414,0.01879131463552836
267,r1e6ge2n8x7q5p,e3,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6wv8tcggbqj.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,1,ba1449b4db0aa445dcaa9e2efc45d4ab170d58f8,"UWBF_24961 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [6e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,beta-estradiol,5.9999999999999995e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|6e-05|mM']",35.0,celsius,20.0,hour,ct1e6ge2nuxgbne,aq1e6wv8tcggbqj,0.03905359114306351,2.686022082848601,68.77785,False,False,1.4676295012718414,0.01879131463552836
268,r1e6ge2n8x7q5p,e3,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6x6ntx9sn7v.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,1,dbd154e0c78d7b7678b0b9352658cae22daaf3f9,"UWBF_24961 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [6e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,beta-estradiol,5.9999999999999995e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|6e-05|mM']",35.0,celsius,22.0,hour,ct1e6ge2nve8wbu,aq1e6x6ntx9sn7v,0.12293361637004495,7.774268937888796,63.23956999999999,False,False,1.4676295012718414,0.01879131463552836
269,r1e6ge2n8x7q5p,e3,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6xg8arm9m9t.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,1,f26a73bc53a9e74d7ce63f8747c85db1580bbb01,"UWBF_24961 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [6e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,beta-estradiol,5.9999999999999995e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|6e-05|mM']",35.0,celsius,24.0,hour,ct1e6ge2nvvzg29,aq1e6xg8arm9m9t,0.32043817852378303,17.70676685386494,55.25798,False,False,1.4676295012718414,0.01879131463552836
270,r1e6ge2n8x7q5p,e4,UWBF_24961,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e6w9fu44vs4u.experiment.transcriptic.r1e6ge2n8x7q5p,YeastSTATES-CRISPR-Short-Duration-Time-Series-35C,transcriptic,7,37db17b303ad777f5a58562f0fda2d7773437823,"UWBF_24961 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24961,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e6ge2nu6n6wr,aq1e6w9fu44vs4u,1.0512465477360058,84.63888734420787,80.51288000000001,False,False,2.3068617737321646,0.12256701830185095
