,experiment_id,well,strain,_id,sample_id,experiment_reference,lab,replicate,replicate_group,replicate_group_string,strain_name,strain_class,standard_type,control_type,media_type,inducer_type,inducer_concentration,inducer_concentration_unit,sample_contents,temperature,temperature_unit,timepoint,timepoint_unit,container_id,aliquot_id,od,fluor_gain_0.16,fluor_gain_0.16/od,dead,ungrowing,doubling_time,n0
905,r1e88vdvfbkw85,h9,UWBF_34294,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9rwxs5pxg5b.experiment.transcriptic.r1e88vdvfbkw85,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,10,5c044ca7db007f03ddf2ed2cafab149cf4e50e60,"UWBF_34294 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34294,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88vdw6n3bes,aq1e9rwxs5pxg5b,0.9574134757853884,43.17892953182832,45.09956,False,False,1.6103739546649996,0.046829575630036625
906,r1e88vdvfbkw85,h9,UWBF_34294,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9s89gff9tpp.experiment.transcriptic.r1e88vdvfbkw85,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,2,bd14886e27bb702e778034388555a0f188250e67,"UWBF_34294 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34294,Experiment,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",35.0,celsius,18.0,hour,ct1e88vdw6x5wg2,aq1e9s89gff9tpp,0.04122158304286111,4.069341937499545,98.71871999999999,False,False,1.6103739546649996,0.046829575630036625
907,r1e88vdvfbkw85,h9,UWBF_34294,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9sjjny9bvvc.experiment.transcriptic.r1e88vdvfbkw85,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,2,ca4ae2bdfbc4e6f1f7d912c3a144d4f17a770062,"UWBF_34294 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34294,Experiment,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",35.0,celsius,20.0,hour,ct1e88vdw7hb3jj,aq1e9sjjny9bvvc,0.11337182194101005,6.132883647590746,54.09531,False,False,1.6103739546649996,0.046829575630036625
908,r1e88vdvfbkw85,h9,UWBF_34294,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9sv4ypbqdvs.experiment.transcriptic.r1e88vdvfbkw85,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,2,315f0d44cf4b40d1115b16582c32a7e8bc9694f8,"UWBF_34294 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34294,Experiment,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",35.0,celsius,22.0,hour,ct1e88vdw84g8n3,aq1e9sv4ypbqdvs,0.26276641326344763,10.950963484689376,41.67566,False,False,1.6103739546649996,0.046829575630036625
909,r1e88vdvfbkw85,h9,UWBF_34294,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9t6p2aur63m.experiment.transcriptic.r1e88vdvfbkw85,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,2,73a9dc5538ab90f9087b55e77325bb1123659844,"UWBF_34294 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34294,Experiment,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",35.0,celsius,24.0,hour,ct1e88vdw8pndqk,aq1e9t6p2aur63m,0.6192180316998869,25.824541466100534,41.705090000000006,False,False,1.6103739546649996,0.046829575630036625
910,r1e88vf7pudjp6,a1,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8z6qzkgpnup.experiment.transcriptic.r1e88vf7pudjp6,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,3,9227c4a14970ea12b2e19d220b5a3ce924cf051f,"UWBF_6390 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88vf8dq8mbe,aq1e8z6qzkgpnup,0.7538382223883247,53.322098726862954,70.73414,False,False,1.4914240241055783,0.03856300968380928
911,r1e88vf7pudjp6,a1,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zg4e9q4zvx.experiment.transcriptic.r1e88vf7pudjp6,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,3,72c615dd996a607fbfcef1569dcbc67191de6c90,"UWBF_6390 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",35.0,celsius,18.0,hour,ct1e88vf8dzb7cp,aq1e8zg4e9q4zvx,0.0384336978396146,4.930158006013468,128.27696,False,False,1.4914240241055783,0.03856300968380928
912,r1e88vf7pudjp6,a1,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zsjkpbaqcp.experiment.transcriptic.r1e88vf7pudjp6,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,3,c7ef4dad5a5c8ce7a46067a3482a171f8fe7edb1,"UWBF_6390 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",35.0,celsius,20.0,hour,ct1e88vf8ekgcf7,aq1e8zsjkpbaqcp,0.03749922289922116,4.697308820853044,125.26416,False,False,1.4914240241055783,0.03856300968380928
913,r1e88vf7pudjp6,a1,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e92439w3g2bg.experiment.transcriptic.r1e88vf7pudjp6,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,3,9b0b4660d9b4d53e686fb3b62faedd26cd68b7c8,"UWBF_6390 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",35.0,celsius,22.0,hour,ct1e88vf8f5hbdp,aq1e92439w3g2bg,0.2950577634348596,17.014625538592743,57.665409999999994,False,False,1.4914240241055783,0.03856300968380928
914,r1e88vf7pudjp6,a1,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e92dh273bcr4.experiment.transcriptic.r1e88vf7pudjp6,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,3,926854b6a1b0ff1a953f5b6a24cd8392144e49cb,"UWBF_6390 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",35.0,celsius,24.0,hour,ct1e88vf8fqpgg7,aq1e92dh273bcr4,0.6175285073999037,49.099554494231405,79.50978,False,False,1.4914240241055783,0.03856300968380928
915,r1e88vf7pudjp6,a10,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8z6qzkn8fct.experiment.transcriptic.r1e88vf7pudjp6,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,3,26202504185647b0e6a7a504e1e36309258f91e0,"UWBF_25784 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88vf8dq8mbe,aq1e8z6qzkn8fct,0.3921751266017994,15.60498519230658,39.790859999999995,False,False,0.6599887281319368,0.0007824373075818247
916,r1e88vf7pudjp6,a10,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zg4e9unte3.experiment.transcriptic.r1e88vf7pudjp6,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,2,0cb53e660b047f24f8ed922d18e3650f8d204ae3,"UWBF_25784 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",35.0,celsius,18.0,hour,ct1e88vf8dzb7cp,aq1e8zg4e9unte3,0.03602948975526709,3.5840779015996365,99.47623,False,False,0.6599887281319368,0.0007824373075818247
917,r1e88vf7pudjp6,a10,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zsjkpmdadz.experiment.transcriptic.r1e88vf7pudjp6,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,2,a1701113087988f8489fefafffe681d9e9ed09da,"UWBF_25784 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",35.0,celsius,20.0,hour,ct1e88vf8ekgcf7,aq1e8zsjkpmdadz,0.035783479565106704,3.759560427349988,105.06414,False,False,0.6599887281319368,0.0007824373075818247
918,r1e88vf7pudjp6,a10,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e92439w7ztup.experiment.transcriptic.r1e88vf7pudjp6,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,2,49fe2a20a5f0d191b994274e2b343d850d37b150,"UWBF_25784 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",35.0,celsius,22.0,hour,ct1e88vf8f5hbdp,aq1e92439w7ztup,0.04344895041774394,5.549191791632528,127.71751,False,False,0.6599887281319368,0.0007824373075818247
919,r1e88vf7pudjp6,a10,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e92dh277v69a.experiment.transcriptic.r1e88vf7pudjp6,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,2,5756e3449437ac9a3e369b43aee45c928def2b05,"UWBF_25784 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",35.0,celsius,24.0,hour,ct1e88vf8fqpgg7,aq1e92dh277v69a,0.4272794135965403,17.38113644292891,40.67862,False,False,0.6599887281319368,0.0007824373075818247
920,r1e88vf7pudjp6,a11,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8z6qzkn8fcv.experiment.transcriptic.r1e88vf7pudjp6,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,7,26202504185647b0e6a7a504e1e36309258f91e0,"UWBF_25784 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88vf8dq8mbe,aq1e8z6qzkn8fcv,0.6101143822155674,25.700706072264065,42.12441,False,False,1.2558409408901168,0.019437502258612984
921,r1e88vf7pudjp6,a11,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zg4e9unte5.experiment.transcriptic.r1e88vf7pudjp6,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,2,dd4b47448db561721ee54ac59dbf176ca5122c41,"UWBF_25784 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",35.0,celsius,18.0,hour,ct1e88vf8dzb7cp,aq1e8zg4e9unte5,0.03924044061553185,4.280672033293187,109.08828000000001,False,False,1.2558409408901168,0.019437502258612984
922,r1e88vf7pudjp6,a11,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zsjkpnhghz.experiment.transcriptic.r1e88vf7pudjp6,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,2,5e0416c88e7dc9e7316f8b10f906e350ab7bcbf6,"UWBF_25784 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",35.0,celsius,20.0,hour,ct1e88vf8ekgcf7,aq1e8zsjkpnhghz,0.0377898169646985,4.841725552057505,128.12249,False,False,1.2558409408901168,0.019437502258612984
923,r1e88vf7pudjp6,a11,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e92439w95zyn.experiment.transcriptic.r1e88vf7pudjp6,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,2,b88d2a73a6e669fb24b13e970bbb343464e1e4fa,"UWBF_25784 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",35.0,celsius,22.0,hour,ct1e88vf8f5hbdp,aq1e92439w95zyn,0.18407161739583144,8.892776140539125,48.3115,False,False,1.2558409408901168,0.019437502258612984
924,r1e88vf7pudjp6,a11,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e92dh277v69c.experiment.transcriptic.r1e88vf7pudjp6,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,2,4a54b2c4f55c89cbf3246f6ed0d8ccdc7864fa53,"UWBF_25784 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",35.0,celsius,24.0,hour,ct1e88vf8fqpgg7,aq1e92dh277v69c,0.5323215128529335,22.598817708688674,42.45332,False,False,1.2558409408901168,0.019437502258612984
925,r1e88vf7pudjp6,a12,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8z6qzkn8fcx.experiment.transcriptic.r1e88vf7pudjp6,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,11,26202504185647b0e6a7a504e1e36309258f91e0,"UWBF_25784 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88vf8dq8mbe,aq1e8z6qzkn8fcx,0.6567543478958413,32.1246928792767,48.914320000000004,False,False,1.7953254928671258,0.037248003971521934
926,r1e88vf7pudjp6,a12,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zg4e9unte7.experiment.transcriptic.r1e88vf7pudjp6,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,4,04703dff4ad89e0e467087665df31d90573b5e3b,"UWBF_25784 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [5e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,5e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|5e-05|mM']",35.0,celsius,18.0,hour,ct1e88vf8dzb7cp,aq1e8zg4e9unte7,0.03968225319109675,4.332119179122491,109.17018999999999,False,False,1.7953254928671258,0.037248003971521934
927,r1e88vf7pudjp6,a12,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zsjkppnpnz.experiment.transcriptic.r1e88vf7pudjp6,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,4,2644e5fa08d9b43ca2d85882df7e5c8dedceaa87,"UWBF_25784 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [5e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,5e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|5e-05|mM']",35.0,celsius,20.0,hour,ct1e88vf8ekgcf7,aq1e8zsjkppnpnz,0.04009763407839583,4.614197497503351,115.07406,False,False,1.7953254928671258,0.037248003971521934
928,r1e88vf7pudjp6,a12,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e92439w95zyq.experiment.transcriptic.r1e88vf7pudjp6,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,4,c95a2b3418904f8c85da16a1ebc0e8bdf7d92071,"UWBF_25784 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [5e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,5e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|5e-05|mM']",35.0,celsius,22.0,hour,ct1e88vf8f5hbdp,aq1e92439w95zyq,0.2103879146822156,9.137403918028674,43.43122,False,False,1.7953254928671258,0.037248003971521934
929,r1e88vf7pudjp6,a12,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e92dh278zcd9.experiment.transcriptic.r1e88vf7pudjp6,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,4,5108c73c095cdb5fb2bf7e183d53f3db2318b31e,"UWBF_25784 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [5e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,5e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|5e-05|mM']",35.0,celsius,24.0,hour,ct1e88vf8fqpgg7,aq1e92dh278zcd9,0.36953198301023,15.104928021240342,40.87583,False,False,1.7953254928671258,0.037248003971521934
930,r1e88vf7pudjp6,a2,UWBF_24864,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8z6qzkhtuyq.experiment.transcriptic.r1e88vf7pudjp6,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,3,0a83257efd79a97ad155d69926383a0fd9a00c37,"UWBF_24864 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_NOR_00_24864,Control,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88vf8dq8mbe,aq1e8z6qzkhtuyq,0.7016596346763821,58.03117294778011,82.70559,False,False,0.65004305755202,0.0007896380653704099
931,r1e88vf7pudjp6,a2,UWBF_24864,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zg4e9r97zy.experiment.transcriptic.r1e88vf7pudjp6,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,3,645fec19a7ae826cc336e2babd683a05ce8b7f12,"UWBF_24864 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_NOR_00_24864,Control,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",35.0,celsius,18.0,hour,ct1e88vf8dzb7cp,aq1e8zg4e9r97zy,0.03765619728319277,4.086678600681702,108.52606000000002,False,False,0.65004305755202,0.0007896380653704099
932,r1e88vf7pudjp6,a2,UWBF_24864,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zsjkpcewgq.experiment.transcriptic.r1e88vf7pudjp6,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,3,579b44c7bbb758de4ccc0209f9ee7b1bae86cbf7,"UWBF_24864 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_NOR_00_24864,Control,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",35.0,celsius,20.0,hour,ct1e88vf8ekgcf7,aq1e8zsjkpcewgq,0.0368366834581472,4.268047322974014,115.86405,False,False,0.65004305755202,0.0007896380653704099
933,r1e88vf7pudjp6,a2,UWBF_24864,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e92439w4m8fh.experiment.transcriptic.r1e88vf7pudjp6,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,3,9f798d15fa8244194919f9fd33ba7a3333daf57c,"UWBF_24864 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_NOR_00_24864,Control,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",35.0,celsius,22.0,hour,ct1e88vf8f5hbdp,aq1e92439w4m8fh,0.047500710760125166,6.396351868311005,134.65802,False,False,0.65004305755202,0.0007896380653704099
934,r1e88vf7pudjp6,a2,UWBF_24864,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e92dh274fjv6.experiment.transcriptic.r1e88vf7pudjp6,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,3,347c264a6a0c2772e30b86d1da7a5727d1951f88,"UWBF_24864 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_NOR_00_24864,Control,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",35.0,celsius,24.0,hour,ct1e88vf8fqpgg7,aq1e92dh274fjv6,0.4747695546755517,31.208237175373373,65.73344,False,False,0.65004305755202,0.0007896380653704099
935,r1e88vf7pudjp6,a3,UWBF_24864,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8z6qzkhtuys.experiment.transcriptic.r1e88vf7pudjp6,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,7,0a83257efd79a97ad155d69926383a0fd9a00c37,"UWBF_24864 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_NOR_00_24864,Control,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88vf8dq8mbe,aq1e8z6qzkhtuys,0.3893605130697241,27.50913460861527,70.65209,False,False,0.6857085723964309,0.000859110558766059
936,r1e88vf7pudjp6,a3,UWBF_24864,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zg4e9r9822.experiment.transcriptic.r1e88vf7pudjp6,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,5,645fec19a7ae826cc336e2babd683a05ce8b7f12,"UWBF_24864 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_NOR_00_24864,Control,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",35.0,celsius,18.0,hour,ct1e88vf8dzb7cp,aq1e8zg4e9r9822,0.03736576419031773,4.343901903160114,116.25353,False,False,0.6857085723964309,0.000859110558766059
937,r1e88vf7pudjp6,a3,UWBF_24864,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e8zsjkpdk4mr.experiment.transcriptic.r1e88vf7pudjp6,YeastSTATES-Beta-Estradiol-OR-Gate-Plant-TF-Dose-Response,transcriptic,5,579b44c7bbb758de4ccc0209f9ee7b1bae86cbf7,"UWBF_24864 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_NOR_00_24864,Control,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",35.0,celsius,20.0,hour,ct1e88vf8ekgcf7,aq1e8zsjkpdk4mr,0.0376219488071856,3.8894288838360285,103.38190999999999,False,False,0.6857085723964309,0.000859110558766059
