,experiment_id,well,strain,_id,sample_id,experiment_reference,lab,replicate,replicate_group,replicate_group_string,strain_name,strain_class,standard_type,control_type,media_type,inducer_type,inducer_concentration,inducer_concentration_unit,sample_contents,temperature,temperature_unit,timepoint,timepoint_unit,container_id,aliquot_id,od,fluor_gain_0.16,fluor_gain_0.16/od,dead,ungrowing,doubling_time,n0
152,r1e88vn4eg69sq,f1,UWBF_23970,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bx4tp6sfpg.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,5,44e87e2d53c69b63c52c75f0033df9d3dbc34a52,"UWBF_23970 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_negative_control_23970,Control,,EMPTY_VECTOR,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,20.0,hour,ct1e88vn4zdcydg,aq1e9bx4tp6sfpg,0.03831771158997183,3.532506492531411,92.18991,False,False,0.8866555086170684,0.004247777168502767
153,r1e88vn4eg69sq,f1,UWBF_23970,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9c9c4cxvzmh.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,5,ca61199be22e05a76753bda9499986f86dbbe7b1,"UWBF_23970 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_negative_control_23970,Control,,EMPTY_VECTOR,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,22.0,hour,ct1e88vn4zv5j3w,aq1e9c9c4cxvzmh,0.08476922686465317,6.525871662701178,76.98397,False,False,0.8866555086170684,0.004247777168502767
154,r1e88vn4eg69sq,f1,UWBF_23970,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9ck4ywy3cfa.experiment.transcriptic.r1e88vn4eg69sq,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,5,f3bf5d17f0c90586cb0424d7ec36178c8d8bf35c,"UWBF_23970 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_negative_control_23970,Control,,EMPTY_VECTOR,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,24.0,hour,ct1e88vn52d2awc,aq1e9ck4ywy3cfa,0.4640548604068112,19.354567611481446,41.7075,False,False,0.8866555086170684,0.004247777168502767
155,r1e88vpdr9u4jk,a1,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bgrvw5436u.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,2,9227c4a14970ea12b2e19d220b5a3ce924cf051f,"UWBF_6390 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,HIGH_FITC,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88vpeb2gzn8,aq1e9bgrvw5436u,1.0656548988282442,93.6584214994508,87.88813,False,False,2.360822737314097,0.15612680829312528
156,r1e88vpdr9u4jk,a1,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bt3n25uugh.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,2,6138d9e9cf201b9a6286003375f83f81e6c906fd,"UWBF_6390 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,HIGH_FITC,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,18.0,hour,ct1e88vpebafdjf,aq1e9bt3n25uugh,0.3274507065650616,10.048426831673012,30.686840000000004,False,False,2.360822737314097,0.15612680829312528
157,r1e88vpdr9u4jk,a1,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9c4qtuqg24z.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,2,b4ead0e28f6752b86d88d17b253fc996d04cf048,"UWBF_6390 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,HIGH_FITC,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,20.0,hour,ct1e88vpebtc6cw,aq1e9c4qtuqg24z,0.10636903436392182,7.76519826289442,73.00243,False,False,2.360822737314097,0.15612680829312528
158,r1e88vpdr9u4jk,a1,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cef9cqfc89.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,2,12d929c9d7a1220e3e6fd8aafcb78b0d54436e5a,"UWBF_6390 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,HIGH_FITC,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,22.0,hour,ct1e88vpecb8x7c,aq1e9cef9cqfc89,0.540447190643116,36.097358498085626,66.79165,False,False,2.360822737314097,0.15612680829312528
159,r1e88vpdr9u4jk,a1,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cqw54evwnv.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,2,c86076c5af76daf838eabdffe1ebc207871030f3,"UWBF_6390 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,HIGH_FITC,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,24.0,hour,ct1e88vpecszgvs,aq1e9cqw54evwnv,0.9138879944028098,71.94358825764655,78.72254000000001,False,False,2.360822737314097,0.15612680829312528
160,r1e88vpdr9u4jk,a2,UWBF_24864,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bgrvw5436w.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,2,0a83257efd79a97ad155d69926383a0fd9a00c37,"UWBF_24864 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_NOR_00_24864,Control,,HIGH_FITC,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88vpeb2gzn8,aq1e9bgrvw5436w,0.854057153941197,63.63666360246418,74.51101,False,False,1.654662099568131,0.06435812713789449
161,r1e88vpdr9u4jk,a2,UWBF_24864,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bt3n26z2mk.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,2,19dad87826a2055f7c50f1641942688bfb274c5e,"UWBF_24864 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_NOR_00_24864,Control,,HIGH_FITC,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,18.0,hour,ct1e88vpebafdjf,aq1e9bt3n26z2mk,0.04438555698955286,6.081858611851642,137.02337,False,False,1.654662099568131,0.06435812713789449
162,r1e88vpdr9u4jk,a2,UWBF_24864,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9c4qturm893.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,2,e2b5d9d296d85350330c61c3671d19592e36a64b,"UWBF_24864 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_NOR_00_24864,Control,,HIGH_FITC,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,20.0,hour,ct1e88vpebtc6cw,aq1e9c4qturm893,0.06944632801550454,7.045927751617692,101.45861,False,False,1.654662099568131,0.06435812713789449
163,r1e88vpdr9u4jk,a2,UWBF_24864,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cef9crkjcb.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,2,4273f95b514206090f1c42837a8017e15fd01097,"UWBF_24864 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_NOR_00_24864,Control,,HIGH_FITC,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,22.0,hour,ct1e88vpecb8x7c,aq1e9cef9crkjcb,0.4236478295600053,23.410290907273478,55.25885,False,False,1.654662099568131,0.06435812713789449
164,r1e88vpdr9u4jk,a2,UWBF_24864,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cqw54evwnx.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,2,e2f4bcdcecc939692cd98f64e38a085be1750dc4,"UWBF_24864 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_NOR_00_24864,Control,,HIGH_FITC,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,24.0,hour,ct1e88vpecszgvs,aq1e9cqw54evwnx,0.7765658204192379,62.29763919451171,80.22197,False,False,1.654662099568131,0.06435812713789449
165,r1e88vpdr9u4jk,a3,MediaControl,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bgrvw689av.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,2,e0db5b1025329fbadb522707d10aa59a1b92675e,"MediaControl | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88vpeb2gzn8,aq1e9bgrvw689av,0.036167368131240885,5.469052060106203,151.2151,False,False,,
166,r1e88vpdr9u4jk,a3,MediaControl,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bt3n26z2mn.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,1,2dba0324aadbb48510cf865a0b26238d8ef6add9,"MediaControl | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [40.0]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,Synthetic_Complete,doxycycline-hyclate,40.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|40.0|nM']",35.0,celsius,18.0,hour,ct1e88vpebafdjf,aq1e9bt3n26z2mn,0.0360748341530319,4.977573243972858,137.9791,False,False,,
167,r1e88vpdr9u4jk,a3,MediaControl,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9c4qturm895.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,1,b423bfae3195ede366f963e3b589e915d177c58f,"MediaControl | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [40.0]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,Synthetic_Complete,doxycycline-hyclate,40.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|40.0|nM']",35.0,celsius,20.0,hour,ct1e88vpebtc6cw,aq1e9c4qturm895,0.03652626070442979,4.3720316522106435,119.69556999999999,False,False,,
168,r1e88vpdr9u4jk,a3,MediaControl,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cef9crkjcd.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,1,67e0815ba2df5614e5f47945b7a5d85fd06f1799,"MediaControl | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [40.0]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,Synthetic_Complete,doxycycline-hyclate,40.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|40.0|nM']",35.0,celsius,22.0,hour,ct1e88vpecb8x7c,aq1e9cef9crkjcd,0.03674464531606976,4.650709746867685,126.56837,False,False,,
169,r1e88vpdr9u4jk,a3,MediaControl,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cqw54evwnz.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,1,da3a7acc20987e00e07048a08e4f9aac59a22d52,"MediaControl | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [40.0]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,Synthetic_Complete,doxycycline-hyclate,40.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|40.0|nM']",35.0,celsius,24.0,hour,ct1e88vpecszgvs,aq1e9cqw54evwnz,0.03655945956679118,5.462823431519455,149.42298,False,False,,
170,r1e88vpdr9u4jk,a4,MediaControl,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bgrvw689ax.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,4,e0db5b1025329fbadb522707d10aa59a1b92675e,"MediaControl | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88vpeb2gzn8,aq1e9bgrvw689ax,0.035701505341492135,5.052545228025995,141.52191000000002,False,False,,
171,r1e88vpdr9u4jk,a4,MediaControl,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bt3n2858rk.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,2,47ca1718a105e951c231c451856112011267e5c3,"MediaControl | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [10.0]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,Synthetic_Complete,doxycycline-hyclate,10.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|10.0|nM']",35.0,celsius,18.0,hour,ct1e88vpebafdjf,aq1e9bt3n2858rk,0.035236805643471966,5.764285270498331,163.58706,False,False,,
172,r1e88vpdr9u4jk,a4,MediaControl,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9c4qtusred3.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,2,90694a3094ac4b902b991f149ea22cb85ad55a89,"MediaControl | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [10.0]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,Synthetic_Complete,doxycycline-hyclate,10.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|10.0|nM']",35.0,celsius,20.0,hour,ct1e88vpebtc6cw,aq1e9c4qtusred3,0.03587149926709503,4.280416009075846,119.32638,False,False,,
173,r1e88vpdr9u4jk,a4,MediaControl,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cef9csqrgb.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,2,1175f0e10102e744dc9031615f4c15a14dc9c584,"MediaControl | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [10.0]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,Synthetic_Complete,doxycycline-hyclate,10.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|10.0|nM']",35.0,celsius,22.0,hour,ct1e88vpecb8x7c,aq1e9cef9csqrgb,0.035744426600414866,4.9795637234829,139.31021,False,False,,
174,r1e88vpdr9u4jk,a4,MediaControl,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cqw54g24sx.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,2,7d70258d93ef910935a3320180786ac14eaf4229,"MediaControl | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [10.0]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,Synthetic_Complete,doxycycline-hyclate,10.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|10.0|nM']",35.0,celsius,24.0,hour,ct1e88vpecszgvs,aq1e9cqw54g24sx,0.036054647132816336,5.034666488126217,139.63988,False,False,,
175,r1e88vpdr9u4jk,b1,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bgrvwas2tz.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,4,9227c4a14970ea12b2e19d220b5a3ce924cf051f,"UWBF_6390 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,HIGH_FITC,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88vpeb2gzn8,aq1e9bgrvwas2tz,0.9925410854739456,90.85119350182106,91.53394,False,False,0.9969037708222283,0.014022058211068502
176,r1e88vpdr9u4jk,b1,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bt3n2bhu5r.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,4,6138d9e9cf201b9a6286003375f83f81e6c906fd,"UWBF_6390 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,HIGH_FITC,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,18.0,hour,ct1e88vpebafdjf,aq1e9bt3n2bhu5r,0.04036460219595574,6.335681133790826,156.96132,False,False,0.9969037708222283,0.014022058211068502
177,r1e88vpdr9u4jk,b1,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9c4qtuw5zs9.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,4,b4ead0e28f6752b86d88d17b253fc996d04cf048,"UWBF_6390 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,HIGH_FITC,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,20.0,hour,ct1e88vpebtc6cw,aq1e9c4qtuw5zs9,0.04504317340422721,5.641529538936562,125.24716000000001,False,False,0.9969037708222283,0.014022058211068502
178,r1e88vpdr9u4jk,b1,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cef9cw5bvj.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,4,12d929c9d7a1220e3e6fd8aafcb78b0d54436e5a,"UWBF_6390 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,HIGH_FITC,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,22.0,hour,ct1e88vpecb8x7c,aq1e9cef9cw5bvj,0.2270156418774815,12.701902123577993,55.95166,False,False,0.9969037708222283,0.014022058211068502
179,r1e88vpdr9u4jk,b1,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cqw54keq75.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,4,c86076c5af76daf838eabdffe1ebc207871030f3,"UWBF_6390 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,HIGH_FITC,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,24.0,hour,ct1e88vpecszgvs,aq1e9cqw54keq75,0.90919189100321,57.749548887553985,63.51745,False,False,0.9969037708222283,0.014022058211068502
180,r1e88vpdr9u4jk,b2,UWBF_24864,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bgrvwas2u3.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,4,0a83257efd79a97ad155d69926383a0fd9a00c37,"UWBF_24864 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_NOR_00_24864,Control,,HIGH_FITC,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88vpeb2gzn8,aq1e9bgrvwas2u3,0.7363962989866257,57.398313593466774,77.94487,False,False,0.6958145610534416,0.0013136507734409788
181,r1e88vpdr9u4jk,b2,UWBF_24864,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bt3n2bhu5t.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,4,19dad87826a2055f7c50f1641942688bfb274c5e,"UWBF_24864 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_NOR_00_24864,Control,,HIGH_FITC,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,18.0,hour,ct1e88vpebafdjf,aq1e9bt3n2bhu5t,0.04012682310133568,5.713898898607762,142.39598999999998,False,False,0.6958145610534416,0.0013136507734409788
182,r1e88vpdr9u4jk,b2,UWBF_24864,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9c4qtuxa7w7.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,4,e2b5d9d296d85350330c61c3671d19592e36a64b,"UWBF_24864 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_NOR_00_24864,Control,,HIGH_FITC,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,20.0,hour,ct1e88vpebtc6cw,aq1e9c4qtuxa7w7,0.039698137374675216,3.971659410851704,100.04649,False,False,0.6958145610534416,0.0013136507734409788
183,r1e88vpdr9u4jk,b2,UWBF_24864,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cef9cx9hzg.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,4,4273f95b514206090f1c42837a8017e15fd01097,"UWBF_24864 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_NOR_00_24864,Control,,HIGH_FITC,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,22.0,hour,ct1e88vpecb8x7c,aq1e9cef9cx9hzg,0.06026471886669805,5.089991439964715,84.46055,False,False,0.6958145610534416,0.0013136507734409788
184,r1e88vpdr9u4jk,b2,UWBF_24864,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cqw54mjwb3.experiment.transcriptic.r1e88vpdr9u4jk,YeastSTATES-OR-Gate-CRISPR-Dose-Response,transcriptic,4,e2f4bcdcecc939692cd98f64e38a085be1750dc4,"UWBF_24864 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_NOR_00_24864,Control,,HIGH_FITC,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,24.0,hour,ct1e88vpecszgvs,aq1e9cqw54mjwb3,0.5186702278443951,33.444906592189746,64.48201999999999,False,False,0.6958145610534416,0.0013136507734409788
