,experiment_id,well,strain,_id,sample_id,experiment_reference,lab,replicate,replicate_group,replicate_group_string,strain_name,strain_class,standard_type,control_type,media_type,inducer_type,inducer_concentration,inducer_concentration_unit,sample_contents,temperature,temperature_unit,timepoint,timepoint_unit,container_id,aliquot_id,od,fluor_gain_0.20,fluor_gain_0.20/od,dead,ungrowing,doubling_time,n0
536,r1dtsch56yk5pq,h4,UWBF_23970,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtwm5db6aqr4.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,1,bff12af76a0deb64320046f9f39a2e74e722b2f3,"UWBF_23970 | 30.0 | [28.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_negative_control_23970,Control,,EMPTY_VECTOR,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,28.0,hour,ct1dtsch5qfh588,aq1dtwm5db6aqr4,0.03355556910453381,64529.12918976912,1923052.74241,False,False,164962354.49684933,0.03424052149753157
537,r1dtsch56yk5pq,h4,UWBF_23970,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dty4mta5manf.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,1,5b7f8c598340573fe4c08737427cc62ab91f80bd,"UWBF_23970 | 30.0 | [34.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [1.6e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_negative_control_23970,Control,,EMPTY_VECTOR,Synthetic_Complete,beta-estradiol,1.6e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|1.6e-06|mM']",30.0,celsius,34.0,hour,ct1dtsch5rz7epk,aq1dty4mta5manf,0.03442097459143168,64443.6391695075,1872220.06159,False,False,164962354.49684933,0.03424052149753157
538,r1dtsch56yk5pq,h4,UWBF_23970,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtyzrgmsua5d.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,1,885254ebc5ff089622b4a1ddd6aec2180bbf964e,"UWBF_23970 | 30.0 | [40.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [1.6e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_negative_control_23970,Control,,EMPTY_VECTOR,Synthetic_Complete,beta-estradiol,1.6e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|1.6e-06|mM']",30.0,celsius,40.0,hour,ct1dtsch5qx9pwn,aq1dtyzrgmsua5d,0.03395148950363081,64359.0427269643,1895617.6494099998,False,False,164962354.49684933,0.03424052149753157
539,r1dtsch56yk5pq,h4,UWBF_23970,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtzcetrcvbpe.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,1,f27a948a4b01d8780d8bc8dc28e8b994fb2be493,"UWBF_23970 | 30.0 | [46.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [1.6e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_negative_control_23970,Control,,EMPTY_VECTOR,Synthetic_Complete,beta-estradiol,1.6e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|1.6e-06|mM']",30.0,celsius,46.0,hour,ct1dtsch5qqfh5f,aq1dtzcetrcvbpe,0.034349101649195,63658.78815206598,1853288.29855,False,False,164962354.49684933,0.03424052149753157
540,r1dtsch56yk5pq,h5,UWBF_23970,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtuuvemxn7sx.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,2,3302c703729830023fd56f39de15d2897e75df1d,"UWBF_23970 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_negative_control_23970,Control,,EMPTY_VECTOR,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dtsch5muw3yx,aq1dtuuvemxn7sx,0.5642901236163326,64157.73176448865,113696.35774,False,False,234888267.63881105,0.03496246379488549
541,r1dtsch56yk5pq,h5,UWBF_23970,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtvqztd7jpad.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,2,7d9fa95e15eaac909826d4c995e1132690bb35b2,"UWBF_23970 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_negative_control_23970,Control,,EMPTY_VECTOR,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,22.0,hour,ct1dtsch5sj8dn3,aq1dtvqztd7jpad,0.037391109414842465,63896.470254847336,1708867.99709,False,False,234888267.63881105,0.03496246379488549
542,r1dtsch56yk5pq,h5,UWBF_23970,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtwm5db6aqr6.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,2,bff12af76a0deb64320046f9f39a2e74e722b2f3,"UWBF_23970 | 30.0 | [28.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_negative_control_23970,Control,,EMPTY_VECTOR,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,28.0,hour,ct1dtsch5qfh588,aq1dtwm5db6aqr6,0.034402238194802495,64797.160486244415,1883515.83753,False,False,234888267.63881105,0.03496246379488549
543,r1dtsch56yk5pq,h5,UWBF_23970,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dty4mta6rgse.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,1,b06e13ef03120c4f285679da79d24bfee662675d,"UWBF_23970 | 30.0 | [34.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [2.5e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_negative_control_23970,Control,,EMPTY_VECTOR,Synthetic_Complete,beta-estradiol,2.5e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|2.5e-06|mM']",30.0,celsius,34.0,hour,ct1dtsch5rz7epk,aq1dty4mta6rgse,0.03515120611949855,64275.94494205548,1828555.88862,False,False,234888267.63881105,0.03496246379488549
544,r1dtsch56yk5pq,h5,UWBF_23970,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtyzrgmsua5f.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,1,ff3c4ecc7d7032f48b942a518c2813f4d8fc1913,"UWBF_23970 | 30.0 | [40.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [2.5e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_negative_control_23970,Control,,EMPTY_VECTOR,Synthetic_Complete,beta-estradiol,2.5e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|2.5e-06|mM']",30.0,celsius,40.0,hour,ct1dtsch5qx9pwn,aq1dtyzrgmsua5f,0.03467889001724818,64490.0989467198,1859635.61448,False,False,234888267.63881105,0.03496246379488549
545,r1dtsch56yk5pq,h5,UWBF_23970,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtzcetrcvbpg.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,1,2a3678cafabfddcc71685d93e474792a9a31e174,"UWBF_23970 | 30.0 | [46.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [2.5e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_negative_control_23970,Control,,EMPTY_VECTOR,Synthetic_Complete,beta-estradiol,2.5e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|2.5e-06|mM']",30.0,celsius,46.0,hour,ct1dtsch5qqfh5f,aq1dtzcetrcvbpg,0.03505729710769725,63643.415526213976,1815411.36302,False,False,234888267.63881105,0.03496246379488549
546,r1dtsch56yk5pq,h6,UWBF_23970,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtuuvemxn7sz.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,3,3302c703729830023fd56f39de15d2897e75df1d,"UWBF_23970 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_negative_control_23970,Control,,EMPTY_VECTOR,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dtsch5muw3yx,aq1dtuuvemxn7sz,0.5943225053772313,64133.93050430111,107910.99096,False,False,316.04474393899204,0.03445724474619226
547,r1dtsch56yk5pq,h6,UWBF_23970,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtvqztd8pvec.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,3,7d9fa95e15eaac909826d4c995e1132690bb35b2,"UWBF_23970 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_negative_control_23970,Control,,EMPTY_VECTOR,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,22.0,hour,ct1dtsch5sj8dn3,aq1dtvqztd8pvec,0.2870423264751568,63821.06226959635,222340.24875,False,False,316.04474393899204,0.03445724474619226
548,r1dtsch56yk5pq,h6,UWBF_23970,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtwm5db7ewv5.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,3,bff12af76a0deb64320046f9f39a2e74e722b2f3,"UWBF_23970 | 30.0 | [28.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_negative_control_23970,Control,,EMPTY_VECTOR,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,28.0,hour,ct1dtsch5qfh588,aq1dtwm5db7ewv5,0.03374529125781043,64352.5536331148,1907008.3924099999,False,False,316.04474393899204,0.03445724474619226
549,r1dtsch56yk5pq,h6,UWBF_23970,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dty4mta6rgsg.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,2,b06e13ef03120c4f285679da79d24bfee662675d,"UWBF_23970 | 30.0 | [34.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [2.5e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_negative_control_23970,Control,,EMPTY_VECTOR,Synthetic_Complete,beta-estradiol,2.5e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|2.5e-06|mM']",30.0,celsius,34.0,hour,ct1dtsch5rz7epk,aq1dty4mta6rgsg,0.03486365549193754,64528.51512075704,1850882.07792,False,False,316.04474393899204,0.03445724474619226
550,r1dtsch56yk5pq,h6,UWBF_23970,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtyzrgmtyg9d.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,2,ff3c4ecc7d7032f48b942a518c2813f4d8fc1913,"UWBF_23970 | 30.0 | [40.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [2.5e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_negative_control_23970,Control,,EMPTY_VECTOR,Synthetic_Complete,beta-estradiol,2.5e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|2.5e-06|mM']",30.0,celsius,40.0,hour,ct1dtsch5qx9pwn,aq1dtyzrgmtyg9d,0.03411147461945769,64339.27427077178,1886147.54972,False,False,316.04474393899204,0.03445724474619226
551,r1dtsch56yk5pq,h6,UWBF_23970,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtzcetrcvbpj.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,2,2a3678cafabfddcc71685d93e474792a9a31e174,"UWBF_23970 | 30.0 | [46.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [2.5e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_negative_control_23970,Control,,EMPTY_VECTOR,Synthetic_Complete,beta-estradiol,2.5e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|2.5e-06|mM']",30.0,celsius,46.0,hour,ct1dtsch5qqfh5f,aq1dtzcetrcvbpj,0.03577199404378953,63797.029757169716,1783435.0995099999,False,False,316.04474393899204,0.03445724474619226
552,r1dtsch56yk5pq,h7,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtuuvemysdwy.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,1,f6d581323482ec07e437256b82df7dcb95a6a5fa,"UWBF_6390 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,HIGH_FITC,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dtsch5muw3yx,aq1dtuuvemysdwy,0.8880958780461057,63811.79948288773,71852.3766,False,False,4562.495552520094,0.033720959943856224
553,r1dtsch56yk5pq,h7,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtvqztd8pvee.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,1,10182bd0c51f4eaac226e10130ed8642fed73e3c,"UWBF_6390 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,HIGH_FITC,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,22.0,hour,ct1dtsch5sj8dn3,aq1dtvqztd8pvee,0.03708486446011303,64180.04423470789,1730626.36655,False,False,4562.495552520094,0.033720959943856224
554,r1dtsch56yk5pq,h7,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtwm5db7ewv7.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,1,3b97449afb7b11f1b2b1c0dda20a91973d3611b6,"UWBF_6390 | 30.0 | [28.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,HIGH_FITC,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,28.0,hour,ct1dtsch5qfh588,aq1dtwm5db7ewv7,0.03312590352501632,64705.047726488556,1953306.6525299998,False,False,4562.495552520094,0.033720959943856224
555,r1dtsch56yk5pq,h7,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dty4mta7vpwf.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,1,32dd0ae568660efb9bca5d7756273128550026b3,"UWBF_6390 | 30.0 | [34.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,HIGH_FITC,Synthetic_Complete,beta-estradiol,4e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-06|mM']",30.0,celsius,34.0,hour,ct1dtsch5rz7epk,aq1dty4mta7vpwf,0.0337951469172415,64522.482856031405,1909223.32766,False,False,4562.495552520094,0.033720959943856224
556,r1dtsch56yk5pq,h7,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtyzrgmtyg9f.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,1,856fa446d5608f4cfbe2d0157bdd2670362d7c9d,"UWBF_6390 | 30.0 | [40.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,HIGH_FITC,Synthetic_Complete,beta-estradiol,4e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-06|mM']",30.0,celsius,40.0,hour,ct1dtsch5qx9pwn,aq1dtyzrgmtyg9f,0.03360347353190695,64211.89376827362,1910870.72315,False,False,4562.495552520094,0.033720959943856224
557,r1dtsch56yk5pq,h7,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtzcetrdzhtg.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,1,187f01181911ccd83e9c29dc18033711dae5d62a,"UWBF_6390 | 30.0 | [46.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,HIGH_FITC,Synthetic_Complete,beta-estradiol,4e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-06|mM']",30.0,celsius,46.0,hour,ct1dtsch5qqfh5f,aq1dtzcetrdzhtg,0.03385654317485733,63708.6881647972,1881724.5409799998,False,False,4562.495552520094,0.033720959943856224
558,r1dtsch56yk5pq,h8,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtuuvemysdx2.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,2,f6d581323482ec07e437256b82df7dcb95a6a5fa,"UWBF_6390 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,HIGH_FITC,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dtsch5muw3yx,aq1dtuuvemysdx2,1.3045174908752624,64060.84409711822,49106.92616,False,False,4.850754622949483,0.15941954671376013
559,r1dtsch56yk5pq,h8,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtvqztd9u3jd.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,2,10182bd0c51f4eaac226e10130ed8642fed73e3c,"UWBF_6390 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,HIGH_FITC,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,22.0,hour,ct1dtsch5sj8dn3,aq1dtvqztd9u3jd,0.5075759321082299,63860.68384426259,125815.03536,False,False,4.850754622949483,0.15941954671376013
560,r1dtsch56yk5pq,h8,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtwm5db8k4z6.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,2,3b97449afb7b11f1b2b1c0dda20a91973d3611b6,"UWBF_6390 | 30.0 | [28.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,HIGH_FITC,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,28.0,hour,ct1dtsch5qfh588,aq1dtwm5db8k4z6,0.048136672373560035,64657.41495098901,1343204.91556,False,False,4.850754622949483,0.15941954671376013
561,r1dtsch56yk5pq,h8,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dty4mta7vpwh.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,2,32dd0ae568660efb9bca5d7756273128550026b3,"UWBF_6390 | 30.0 | [34.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,HIGH_FITC,Synthetic_Complete,beta-estradiol,4e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-06|mM']",30.0,celsius,34.0,hour,ct1dtsch5rz7epk,aq1dty4mta7vpwh,0.044523358737443335,64642.05430312182,1451868.3256700002,False,False,4.850754622949483,0.15941954671376013
562,r1dtsch56yk5pq,h8,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtyzrgmv4pde.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,2,856fa446d5608f4cfbe2d0157bdd2670362d7c9d,"UWBF_6390 | 30.0 | [40.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,HIGH_FITC,Synthetic_Complete,beta-estradiol,4e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-06|mM']",30.0,celsius,40.0,hour,ct1dtsch5qx9pwn,aq1dtyzrgmv4pde,0.473238304055333,64481.516181823776,136255.91087999998,False,False,4.850754622949483,0.15941954671376013
563,r1dtsch56yk5pq,h8,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtzcetrdzhtj.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,2,187f01181911ccd83e9c29dc18033711dae5d62a,"UWBF_6390 | 30.0 | [46.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,HIGH_FITC,Synthetic_Complete,beta-estradiol,4e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-06|mM']",30.0,celsius,46.0,hour,ct1dtsch5qqfh5f,aq1dtzcetrdzhtj,0.8649272507756292,63767.09651764393,73725.38726,False,False,4.850754622949483,0.15941954671376013
564,r1dtsch56yk5pq,h9,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtuuvemzwm2z.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,3,f6d581323482ec07e437256b82df7dcb95a6a5fa,"UWBF_6390 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,HIGH_FITC,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dtsch5muw3yx,aq1dtuuvemzwm2z,1.1747668844050725,64008.499531731446,54486.12859,False,False,2.07426752876764,0.00650271547557645
565,r1dtsch56yk5pq,h9,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtvqztd9u3jf.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,3,10182bd0c51f4eaac226e10130ed8642fed73e3c,"UWBF_6390 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,HIGH_FITC,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,22.0,hour,ct1dtsch5sj8dn3,aq1dtvqztd9u3jf,0.11687780344979748,64206.481410415145,549347.0917100001,False,False,2.07426752876764,0.00650271547557645
566,r1dtsch56yk5pq,h9,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtwm5db8k4z8.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,3,3b97449afb7b11f1b2b1c0dda20a91973d3611b6,"UWBF_6390 | 30.0 | [28.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,HIGH_FITC,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,28.0,hour,ct1dtsch5qfh588,aq1dtwm5db8k4z8,0.04555816774303437,64637.60861676143,1418792.98091,False,False,2.07426752876764,0.00650271547557645
567,r1dtsch56yk5pq,h9,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dty4mta8zw2g.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,1,001ea74614943e0e9d12dd80ca0ce8fdb3462eea,"UWBF_6390 | 30.0 | [34.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [6.3e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,HIGH_FITC,Synthetic_Complete,beta-estradiol,6.3e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|6.3e-06|mM']",30.0,celsius,34.0,hour,ct1dtsch5rz7epk,aq1dty4mta8zw2g,0.034897042122690736,64277.3646493604,1841914.40705,False,False,2.07426752876764,0.00650271547557645
568,r1dtsch56yk5pq,h9,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtyzrgmv4pdg.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,1,76a8e11ac23b34d77905c959c49d25835ebfb747,"UWBF_6390 | 30.0 | [40.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [6.3e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,HIGH_FITC,Synthetic_Complete,beta-estradiol,6.3e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|6.3e-06|mM']",30.0,celsius,40.0,hour,ct1dtsch5qx9pwn,aq1dtyzrgmv4pdg,0.04064214940508929,64148.03401068137,1578362.24092,False,False,2.07426752876764,0.00650271547557645
569,r1dtsch56yk5pq,h9,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dtzcetrf5qxg.experiment.transcriptic.r1dtsch56yk5pq,YeastSTATES-CRISPR-Dose-Response,transcriptic,1,d5590b4e29251ff6151cb6905796d9d3cea97301,"UWBF_6390 | 30.0 | [46.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [6.3e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,HIGH_FITC,Synthetic_Complete,beta-estradiol,6.3e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|6.3e-06|mM']",30.0,celsius,46.0,hour,ct1dtsch5qqfh5f,aq1dtzcetrf5qxg,0.35911122149714075,64030.15314089102,178301.73302,False,False,2.07426752876764,0.00650271547557645
