,experiment_id,well,strain,_id,sample_id,experiment_reference,lab,replicate,replicate_group,replicate_group_string,strain_name,strain_class,standard_type,control_type,media_type,inducer_type,inducer_concentration,inducer_concentration_unit,sample_contents,temperature,temperature_unit,timepoint,timepoint_unit,container_id,aliquot_id,od,fluor_gain_0.16,fluor_gain_0.16/od,dead,ungrowing,doubling_time,n0
719,r1dvbs8vu72tbp,e10,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvjajayf7c5h.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,2,96e424b346249a1774e00b6d43abe4010fc8890b,"UWBF_25784 | 30.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",30.0,celsius,24.0,hour,ct1dvbs8wdt6ww7,aq1dvjajayf7c5h,0.04202763365370346,6.056637274875809,144.11083,False,False,20.766142349463397,0.032622401758072385
720,r1dvbs8vu72tbp,e11,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvh39vy42qtc.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,19,98625cc3c6fcc2399d0f668977246e985966b320,"UWBF_25784 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dvbs8wd4m6ek,aq1dvh39vy42qtc,0.09426205037441494,5.868784797935822,62.26031,False,False,13.343926664214191,0.03374535231919014
721,r1dvbs8vu72tbp,e11,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhcksvtkc7z.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,2,3f82a3e8168eaf459eee412760a146b7643c7785,"UWBF_25784 | 30.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0004]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,0.0004,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0004|mM']",30.0,celsius,18.0,hour,ct1dvbs8wcunshc,aq1dvhcksvtkc7z,0.03608329915792752,5.606443860628649,155.37503,False,False,13.343926664214191,0.03374535231919014
722,r1dvbs8vu72tbp,e11,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhnzkevz9jp.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,2,52623ac076af729073f47b98b07dd0a248e5fed7,"UWBF_25784 | 30.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0004]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,0.0004,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0004|mM']",30.0,celsius,20.0,hour,ct1dvbs8wdkcr4z,aq1dvhnzkevz9jp,0.036163633276257316,4.218113896450049,116.63966,False,False,13.343926664214191,0.03374535231919014
723,r1dvbs8vu72tbp,e11,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhymjawtaux.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,2,0773b690544b8b2abea0a337cfb63d868ffd8f28,"UWBF_25784 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0004]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,0.0004,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0004|mM']",30.0,celsius,22.0,hour,ct1dvbs8wdbec7s,aq1dvhymjawtaux,0.0381409403023153,5.024052736496242,131.72336,False,False,13.343926664214191,0.03374535231919014
724,r1dvbs8vu72tbp,e11,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvjajayf7c5k.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,2,1cb163ec0017c0de0ad9e74005936b415d0469c1,"UWBF_25784 | 30.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0004]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,0.0004,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0004|mM']",30.0,celsius,24.0,hour,ct1dvbs8wdt6ww7,aq1dvjajayf7c5k,0.048473217745269005,6.01848129909218,124.16096,False,False,13.343926664214191,0.03374535231919014
725,r1dvbs8vu72tbp,e12,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvh39vy42qte.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,20,98625cc3c6fcc2399d0f668977246e985966b320,"UWBF_25784 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dvbs8wd4m6ek,aq1dvh39vy42qte,0.09249386926537184,5.505539218165059,59.52329,False,False,54.20327875044376,0.03357135770421758
726,r1dvbs8vu72tbp,e12,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhcksvtkc83.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,2,1ff4a26b638d052d38e3dc50d26960638374545f,"UWBF_25784 | 30.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",30.0,celsius,18.0,hour,ct1dvbs8wcunshc,aq1dvhcksvtkc83,0.034127690761265365,5.667801216210579,166.07631999999998,False,False,54.20327875044376,0.03357135770421758
727,r1dvbs8vu72tbp,e12,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhnzkevz9jr.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,2,02dfb2e906bb3f1b6fc328ef1bb0f119c2a0dc6f,"UWBF_25784 | 30.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",30.0,celsius,20.0,hour,ct1dvbs8wdkcr4z,aq1dvhnzkevz9jr,0.03421366721414175,5.200482983583228,152.00016000000002,False,False,54.20327875044376,0.03357135770421758
728,r1dvbs8vu72tbp,e12,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhymjawtauz.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,2,450dd21981590912e441d60a95f1a78e4029c282,"UWBF_25784 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",30.0,celsius,22.0,hour,ct1dvbs8wdbec7s,aq1dvhymjawtauz,0.03419077642965097,4.188446060754023,122.50222,False,False,54.20327875044376,0.03357135770421758
729,r1dvbs8vu72tbp,e12,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvjajayf7c5n.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,2,03d3781c9c457611e4489ad5538e92fad36602af,"UWBF_25784 | 30.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",30.0,celsius,24.0,hour,ct1dvbs8wdt6ww7,aq1dvjajayf7c5n,0.03706303985441894,4.883840403471897,131.77118000000002,False,False,54.20327875044376,0.03357135770421758
730,r1dvbs8vu72tbp,e2,MediaControl,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvh39vxxgxa9.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,c325b1bb699ede7975cfb02c443741d755e3fe1f,"MediaControl | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dvbs8wd4m6ek,aq1dvh39vxxgxa9,0.035409316856688126,4.552929241486238,128.57998,False,False,,
731,r1dvbs8vu72tbp,e2,MediaControl,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhcksvmwcjw.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,eccee45247485c06d6b4ea8a9e7d1897de951ef4,"MediaControl | 30.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",30.0,celsius,18.0,hour,ct1dvbs8wcunshc,aq1dvhcksvmwcjw,0.03515959174491917,3.9740630007017566,113.02927,False,False,,
732,r1dvbs8vu72tbp,e2,MediaControl,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhnzkerfg2j.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,f9c6946d34aacf86b93b8111c270e7da24edf953,"MediaControl | 30.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",30.0,celsius,20.0,hour,ct1dvbs8wdkcr4z,aq1dvhnzkerfg2j,0.0349917555018106,5.268764260896128,150.57159,False,False,,
733,r1dvbs8vu72tbp,e2,MediaControl,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhymjas9hbt.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,1bbaff58e2602b9b1418347848759393b165c8ef,"MediaControl | 30.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",30.0,celsius,22.0,hour,ct1dvbs8wdbec7s,aq1dvhymjas9hbt,0.03565389570072222,4.2092794987196775,118.05946000000002,False,False,,
734,r1dvbs8vu72tbp,e2,MediaControl,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvjajayanjmf.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,26403b16d540e38f42a22403964806b31cf4e625,"MediaControl | 30.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | MEDIA_BLANK",Media_control,Blank,MEDIA_BLANK,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",30.0,celsius,24.0,hour,ct1dvbs8wdt6ww7,aq1dvjajayanjmf,0.035509214132904636,5.133157310543389,144.55846,False,False,,
735,r1dvbs8vu72tbp,e3,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvh39vxxgxab.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,11,98625cc3c6fcc2399d0f668977246e985966b320,"UWBF_25784 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dvbs8wd4m6ek,aq1dvh39vxxgxab,0.07321573786279953,4.433594454323509,60.555209999999995,False,False,19.78838503558936,0.033228267348361054
736,r1dvbs8vu72tbp,e3,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhcksvp2jpv.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,2,e7360649d74a87266910d4dcd189652770f89151,"UWBF_25784 | 30.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,4e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-06|mM']",30.0,celsius,18.0,hour,ct1dvbs8wcunshc,aq1dvhcksvp2jpv,0.03477237353918728,4.48192993250958,128.89341000000002,False,False,19.78838503558936,0.033228267348361054
737,r1dvbs8vu72tbp,e3,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhnzkerfg2m.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,2,e3adda157098fc998bd895b4fcc1897dd5d2c6e3,"UWBF_25784 | 30.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,4e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-06|mM']",30.0,celsius,20.0,hour,ct1dvbs8wdkcr4z,aq1dvhnzkerfg2m,0.03494933465483525,4.588067489182465,131.27768,False,False,19.78838503558936,0.033228267348361054
738,r1dvbs8vu72tbp,e3,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhymjas9hbv.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,2,130005d2410890b3510025276d0953b9155d7859,"UWBF_25784 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,4e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-06|mM']",30.0,celsius,22.0,hour,ct1dvbs8wdbec7s,aq1dvhymjas9hbv,0.03548629564759556,4.222931196828212,119.00175,False,False,19.78838503558936,0.033228267348361054
739,r1dvbs8vu72tbp,e3,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvjajaybsrre.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,2,15554b02d437b7c9cd9d2fcb8ba4843e80def9c7,"UWBF_25784 | 30.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-06]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,4e-06,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-06|mM']",30.0,celsius,24.0,hour,ct1dvbs8wdt6ww7,aq1dvjajaybsrre,0.0429026869029832,4.883476944704914,113.82683,False,False,19.78838503558936,0.033228267348361054
740,r1dvbs8vu72tbp,e4,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvh39vxyn5e9.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,12,98625cc3c6fcc2399d0f668977246e985966b320,"UWBF_25784 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dvbs8wd4m6ek,aq1dvh39vxyn5e9,0.07502142844118058,5.437180947295946,72.47504,False,False,174.7588614451884,0.03495758431001988
741,r1dvbs8vu72tbp,e4,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhcksvp2jpx.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,2,1c4a7500eadb7a4978b8abaa763ff7e74c692291,"UWBF_25784 | 30.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [1e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,1e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|1e-05|mM']",30.0,celsius,18.0,hour,ct1dvbs8wcunshc,aq1dvhcksvp2jpx,0.03507561714879648,3.938334982808274,112.28126999999999,False,False,174.7588614451884,0.03495758431001988
742,r1dvbs8vu72tbp,e4,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhnzkeskp6j.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,2,2b97f5074b1786991ae1f25526b27262f2f8b74d,"UWBF_25784 | 30.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [1e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,1e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|1e-05|mM']",30.0,celsius,20.0,hour,ct1dvbs8wdkcr4z,aq1dvhnzkeskp6j,0.035346504601645734,5.08104362461817,143.74954,False,False,174.7588614451884,0.03495758431001988
743,r1dvbs8vu72tbp,e4,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhymjatdqft.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,2,f41c823310b560afd003c62ef58b0602c478061c,"UWBF_25784 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [1e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,1e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|1e-05|mM']",30.0,celsius,22.0,hour,ct1dvbs8wdbec7s,aq1dvhymjatdqft,0.034948813358447586,3.727404879233621,106.65326,False,False,174.7588614451884,0.03495758431001988
744,r1dvbs8vu72tbp,e4,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvjajaybsrrg.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,2,d5f3d52151d97f514c26d7d8f12d4300692890e5,"UWBF_25784 | 30.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [1e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,1e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|1e-05|mM']",30.0,celsius,24.0,hour,ct1dvbs8wdt6ww7,aq1dvjajaybsrrg,0.036138764426200835,5.010106682356425,138.63525,False,False,174.7588614451884,0.03495758431001988
745,r1dvbs8vu72tbp,e5,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvh39vxyn5eb.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,13,98625cc3c6fcc2399d0f668977246e985966b320,"UWBF_25784 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dvbs8wd4m6ek,aq1dvh39vxyn5eb,0.05029720398845984,5.541958867214374,110.18423,False,False,69.53978064012509,0.03435262099076654
746,r1dvbs8vu72tbp,e5,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhcksvq6rtw.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,2,13fdb5b1780e5b516103cdfb115e0dbbf932dc1c,"UWBF_25784 | 30.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [2.5e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,2.5e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|2.5e-05|mM']",30.0,celsius,18.0,hour,ct1dvbs8wcunshc,aq1dvhcksvq6rtw,0.034770590517657865,3.990135169504607,114.75603999999998,False,False,69.53978064012509,0.03435262099076654
747,r1dvbs8vu72tbp,e5,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhnzkeskp6m.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,2,f02d07fd3ffe4b43801839b9ca435ba29640527b,"UWBF_25784 | 30.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [2.5e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,2.5e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|2.5e-05|mM']",30.0,celsius,20.0,hour,ct1dvbs8wdkcr4z,aq1dvhnzkeskp6m,0.034857372443454764,4.03250618171299,115.68588999999999,False,False,69.53978064012509,0.03435262099076654
748,r1dvbs8vu72tbp,e5,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhymjatdqfv.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,2,0b0929848cca01796d9981ff6afd09d4218b9408,"UWBF_25784 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [2.5e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,2.5e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|2.5e-05|mM']",30.0,celsius,22.0,hour,ct1dvbs8wdbec7s,aq1dvhymjatdqfv,0.034911570591707464,4.505352463873339,129.05041,False,False,69.53978064012509,0.03435262099076654
749,r1dvbs8vu72tbp,e5,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvjajaybsrrj.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,2,ee60e48854aa6f33173ae281c1aaf22e3dad93a2,"UWBF_25784 | 30.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [2.5e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,2.5e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|2.5e-05|mM']",30.0,celsius,24.0,hour,ct1dvbs8wdt6ww7,aq1dvjajaybsrrj,0.03707755359598068,4.289327432996426,115.68529,False,False,69.53978064012509,0.03435262099076654
750,r1dvbs8vu72tbp,e6,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvh39vxzsbja.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,14,98625cc3c6fcc2399d0f668977246e985966b320,"UWBF_25784 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dvbs8wd4m6ek,aq1dvh39vxzsbja,0.07461581787403591,6.027001834925606,80.77378,False,False,20.67000873804928,0.031670388026198516
751,r1dvbs8vu72tbp,e6,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhcksvq6rty.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,2,23ee4b87eed63fbdfe98d178b683ce518b3a9915,"UWBF_25784 | 30.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,4e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-05|mM']",30.0,celsius,18.0,hour,ct1dvbs8wcunshc,aq1dvhcksvq6rty,0.03313621107831068,4.574350571443069,138.04688000000002,False,False,20.67000873804928,0.031670388026198516
752,r1dvbs8vu72tbp,e6,UWBF_25784,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvhnzketqvak.experiment.transcriptic.r1dvbs8vu72tbp,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,2,b22bbceed7cdaf9373ef96092ec54c40ce182e22,"UWBF_25784 | 30.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_inducible_FP_25784,Control,,,Synthetic_Complete,beta-estradiol,4e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-05|mM']",30.0,celsius,20.0,hour,ct1dvbs8wdkcr4z,aq1dvhnzketqvak,0.032924149124732224,4.550760639650101,138.21954,False,False,20.67000873804928,0.031670388026198516
